;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1621815300000;0.000621220000000;0.000622420000000;0.000613030000000;0.000614580000000;239003.000000000000000;1621816199999;147.606652080000003;911;56630.000000000000000;34.992687109999999;0
1;1621816200000;0.000613810000000;0.000614530000000;0.000607020000000;0.000609540000000;229457.000000000000000;1621817099999;140.005943360000003;831;145338.000000000000000;88.708971030000001;0
2;1621817100000;0.000609310000000;0.000616770000000;0.000607000000000;0.000616140000000;131901.000000000000000;1621817999999;80.654138209999999;577;55570.000000000000000;34.038600879999997;0
3;1621818000000;0.000615340000000;0.000619810000000;0.000604630000000;0.000607530000000;230744.000000000000000;1621818899999;140.913226729999991;1257;63245.000000000000000;38.884667219999997;0
4;1621818900000;0.000606420000000;0.000616640000000;0.000605940000000;0.000614910000000;157315.000000000000000;1621819799999;96.215347230000006;597;96407.000000000000000;59.025407219999998;0
5;1621819800000;0.000614960000000;0.000617890000000;0.000612780000000;0.000614920000000;115312.000000000000000;1621820699999;71.023585339999997;273;79668.000000000000000;49.089398180000003;0
6;1621820700000;0.000614960000000;0.000616140000000;0.000612130000000;0.000614680000000;71851.000000000000000;1621821599999;44.116485380000000;241;38577.000000000000000;23.709778610000001;0
7;1621821600000;0.000614760000000;0.000626370000000;0.000614760000000;0.000626370000000;196624.000000000000000;1621822499999;122.217812780000003;1022;156125.000000000000000;97.094749210000003;0
8;1621822500000;0.000625470000000;0.000632880000000;0.000623250000000;0.000630290000000;195202.000000000000000;1621823399999;122.428684430000004;975;93246.000000000000000;58.640362070000002;0
9;1621823400000;0.000629520000000;0.000632330000000;0.000625130000000;0.000627400000000;136747.000000000000000;1621824299999;85.986728769999999;451;43217.000000000000000;27.217359989999999;0
10;1621824300000;0.000626090000000;0.000630710000000;0.000624570000000;0.000629470000000;80756.000000000000000;1621825199999;50.661379189999998;335;38540.000000000000000;24.208943640000001;0
11;1621825200000;0.000630080000000;0.000633820000000;0.000627620000000;0.000631830000000;687854.000000000000000;1621826099999;433.393962030000012;1106;506018.000000000000000;318.859873530000016;0
12;1621826100000;0.000632050000000;0.000637120000000;0.000630470000000;0.000636890000000;186708.000000000000000;1621826999999;118.571702709999997;784;123248.000000000000000;78.293198200000006;0
13;1621827000000;0.000636920000000;0.000636920000000;0.000630640000000;0.000632320000000;140443.000000000000000;1621827899999;88.963917100000003;288;120644.000000000000000;76.433524259999999;0
14;1621827900000;0.000632010000000;0.000642000000000;0.000630620000000;0.000639130000000;387851.000000000000000;1621828799999;247.878039879999989;1166;330216.000000000000000;211.055629649999986;0
15;1621828800000;0.000640000000000;0.000644890000000;0.000636160000000;0.000638370000000;291962.000000000000000;1621829699999;187.377483469999987;985;203146.000000000000000;130.446096519999998;0
16;1621829700000;0.000637790000000;0.000637810000000;0.000631900000000;0.000634500000000;172213.000000000000000;1621830599999;109.322917770000004;552;60032.000000000000000;38.132930299999998;0
17;1621830600000;0.000634450000000;0.000639660000000;0.000627410000000;0.000630170000000;233593.000000000000000;1621831499999;148.104254160000011;946;133556.000000000000000;84.941110379999998;0
18;1621831500000;0.000630990000000;0.000641520000000;0.000630430000000;0.000640020000000;116871.000000000000000;1621832399999;74.405820759999997;934;66917.000000000000000;42.605586559999999;0
19;1621832400000;0.000639250000000;0.000642050000000;0.000634220000000;0.000641300000000;163968.000000000000000;1621833299999;104.651378890000004;696;122039.000000000000000;77.871314409999997;0
20;1621833300000;0.000641240000000;0.000644200000000;0.000636880000000;0.000644190000000;57964.000000000000000;1621834199999;37.137028620000002;527;34894.000000000000000;22.369248440000000;0
21;1621834200000;0.000643800000000;0.000645000000000;0.000640760000000;0.000642030000000;72970.000000000000000;1621835099999;46.961318040000002;386;44869.000000000000000;28.901886640000001;0
22;1621835100000;0.000642380000000;0.000645000000000;0.000641470000000;0.000643720000000;137310.000000000000000;1621835999999;88.508139090000000;230;70657.000000000000000;45.531832209999997;0
23;1621836000000;0.000643650000000;0.000646000000000;0.000634980000000;0.000635890000000;292159.000000000000000;1621836899999;187.459620830000006;865;184646.000000000000000;118.791017299999993;0
24;1621836900000;0.000635190000000;0.000639680000000;0.000634400000000;0.000638330000000;68157.000000000000000;1621837799999;43.424087630000002;273;52671.000000000000000;33.566665970000003;0
25;1621837800000;0.000638000000000;0.000643540000000;0.000638000000000;0.000640490000000;90329.000000000000000;1621838699999;57.911682390000003;438;39674.000000000000000;25.444149110000001;0
26;1621838700000;0.000641710000000;0.000641850000000;0.000636030000000;0.000637650000000;109795.000000000000000;1621839599999;70.081717290000000;458;33641.000000000000000;21.490547700000000;0
