;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1621815300000;0.000108030000000;0.000109050000000;0.000107850000000;0.000108500000000;18694.700000000000728;1621816199999;2.026503310000000;201;6922.000000000000000;0.750962280000000;0
1;1621816200000;0.000108880000000;0.000109090000000;0.000108020000000;0.000108030000000;10109.600000000000364;1621817099999;1.098566540000000;124;5961.600000000000364;0.647985800000000;0
2;1621817100000;0.000108040000000;0.000109420000000;0.000107630000000;0.000108310000000;38154.000000000000000;1621817999999;4.144646910000000;329;21906.700000000000728;2.380926500000000;0
3;1621818000000;0.000108310000000;0.000108310000000;0.000106840000000;0.000107190000000;17128.400000000001455;1621818899999;1.840972320000000;225;9505.299999999999272;1.021182830000000;0
4;1621818900000;0.000107240000000;0.000108600000000;0.000106040000000;0.000107550000000;56559.000000000000000;1621819799999;6.057746720000000;406;26154.200000000000728;2.802851670000000;0
5;1621819800000;0.000107550000000;0.000108800000000;0.000107030000000;0.000107700000000;16065.399999999999636;1621820699999;1.731251730000000;203;9250.200000000000728;0.996342970000000;0
6;1621820700000;0.000107560000000;0.000108630000000;0.000107540000000;0.000107950000000;11359.200000000000728;1621821599999;1.228916980000000;141;6727.000000000000000;0.727764770000000;0
7;1621821600000;0.000107870000000;0.000109000000000;0.000106810000000;0.000107620000000;67226.100000000005821;1621822499999;7.267467270000000;563;38504.500000000000000;4.166646950000000;0
8;1621822500000;0.000107260000000;0.000109280000000;0.000106830000000;0.000109280000000;33570.900000000001455;1621823399999;3.623715370000000;365;17406.299999999999272;1.880744560000000;0
9;1621823400000;0.000109110000000;0.000110620000000;0.000108480000000;0.000108980000000;50581.900000000001455;1621824299999;5.537950140000000;408;27018.500000000000000;2.959103780000000;0
10;1621824300000;0.000109120000000;0.000110150000000;0.000109040000000;0.000110120000000;20634.500000000000000;1621825199999;2.264302080000000;191;10321.299999999999272;1.132511080000000;0
11;1621825200000;0.000110020000000;0.000110650000000;0.000109460000000;0.000110200000000;17047.799999999999272;1621826099999;1.874611760000000;174;9797.700000000000728;1.078339670000000;0
12;1621826100000;0.000110290000000;0.000111010000000;0.000109460000000;0.000110290000000;49851.599999999998545;1621826999999;5.495974760000000;314;26855.900000000001455;2.962305530000000;0
13;1621827000000;0.000110290000000;0.000110640000000;0.000109760000000;0.000109920000000;14841.000000000000000;1621827899999;1.634940790000000;176;7227.100000000000364;0.796305030000000;0
14;1621827900000;0.000109950000000;0.000110310000000;0.000109630000000;0.000109700000000;7604.600000000000364;1621828799999;0.835358060000000;65;2719.000000000000000;0.298973300000000;0
15;1621828800000;0.000109720000000;0.000111000000000;0.000109430000000;0.000110760000000;31779.900000000001455;1621829699999;3.503921100000000;341;17524.099999999998545;1.932685430000000;0
16;1621829700000;0.000110800000000;0.000111040000000;0.000110000000000;0.000110210000000;9062.000000000000000;1621830599999;1.003285150000000;88;5391.199999999999818;0.596807120000000;0
17;1621830600000;0.000110160000000;0.000111430000000;0.000109320000000;0.000109380000000;41654.199999999997090;1621831499999;4.603416230000000;383;22680.700000000000728;2.509486620000000;0
18;1621831500000;0.000109270000000;0.000110670000000;0.000109200000000;0.000109920000000;10390.200000000000728;1621832399999;1.144732890000000;113;7091.000000000000000;0.781699050000000;0
19;1621832400000;0.000109920000000;0.000111750000000;0.000109810000000;0.000110070000000;16705.099999999998545;1621833299999;1.847340090000000;206;8204.799999999999272;0.907617460000000;0
20;1621833300000;0.000110530000000;0.000110820000000;0.000109790000000;0.000110270000000;10059.200000000000728;1621834199999;1.112671470000000;113;7054.300000000000182;0.780341760000000;0
21;1621834200000;0.000110270000000;0.000110570000000;0.000109130000000;0.000109830000000;10875.000000000000000;1621835099999;1.193972060000000;95;5794.600000000000364;0.636796690000000;0
22;1621835100000;0.000109830000000;0.000110390000000;0.000109600000000;0.000109870000000;2425.199999999999818;1621835999999;0.266465520000000;35;1508.799999999999955;0.165787790000000;0
23;1621836000000;0.000109960000000;0.000110520000000;0.000108870000000;0.000109490000000;11652.500000000000000;1621836899999;1.275483220000000;111;5120.399999999999636;0.561179690000000;0
24;1621836900000;0.000109340000000;0.000110140000000;0.000109320000000;0.000109660000000;5816.500000000000000;1621837799999;0.637754720000000;95;3756.900000000000091;0.412099990000000;0
25;1621837800000;0.000109790000000;0.000110110000000;0.000109330000000;0.000109640000000;1063.000000000000000;1621838699999;0.116434130000000;28;517.399999999999977;0.056676290000000;0
26;1621838700000;0.000109600000000;0.000110730000000;0.000108800000000;0.000109840000000;30229.400000000001455;1621839599999;3.311372710000000;288;12556.600000000000364;1.376368430000000;0
27;1621839600000;0.000109840000000;0.000111100000000;0.000109510000000;0.000110500000000;15992.700000000000728;1621840499999;1.766189790000000;182;6955.800000000000182;0.767874800000000;0
28;1621840500000;0.000110590000000;0.000112110000000;0.000110390000000;0.000111330000000;7415.100000000000364;1621841399999;0.823706650000000;162;3833.199999999999818;0.426029800000000;0
29;1621841400000;0.000111530000000;0.000113500000000;0.000111340000000;0.000112650000000;32063.900000000001455;1621842299999;3.598619620000000;362;14092.299999999999272;1.583054880000000;0
30;1621842300000;0.000112650000000;0.000113720000000;0.000112190000000;0.000112740000000;11417.399999999999636;1621843199999;1.289335200000000;185;7457.899999999999636;0.842233790000000;0
31;1621843200000;0.000112730000000;0.000113730000000;0.000112100000000;0.000112800000000;28237.599999999998545;1621844099999;3.180639780000000;265;9697.200000000000728;1.095217280000000;0
32;1621844100000;0.000113050000000;0.000113640000000;0.000112290000000;0.000112290000000;26226.799999999999272;1621844999999;2.964408240000000;190;17710.400000000001455;2.002532290000000;0
33;1621845000000;0.000112360000000;0.000113100000000;0.000111640000000;0.000113040000000;37697.400000000001455;1621845899999;4.238549050000000;233;15441.700000000000728;1.738507090000000;0
34;1621845900000;0.000112960000000;0.000113040000000;0.000112230000000;0.000112890000000;4010.500000000000000;1621846799999;0.452085810000000;65;2466.800000000000182;0.277925640000000;0
35;1621846800000;0.000112890000000;0.000114290000000;0.000112090000000;0.000112570000000;16837.000000000000000;1621847699999;1.904176750000000;273;9772.500000000000000;1.105539550000000;0
36;1621847700000;0.000112560000000;0.000112950000000;0.000112010000000;0.000112010000000;8593.200000000000728;1621848599999;0.967121240000000;130;5648.500000000000000;0.635857630000000;0
37;1621848600000;0.000112030000000;0.000112630000000;0.000111560000000;0.000112030000000;10069.000000000000000;1621849499999;1.129181570000000;101;5598.800000000000182;0.627859850000000;0
38;1621849500000;0.000112120000000;0.000112500000000;0.000110780000000;0.000111580000000;14166.399999999999636;1621850399999;1.582670770000000;152;9067.100000000000364;1.013296670000000;0
39;1621850400000;0.000111450000000;0.000113010000000;0.000110890000000;0.000112400000000;28983.700000000000728;1621851299999;3.238730030000000;345;18021.700000000000728;2.014530580000000;0
40;1621851300000;0.000112550000000;0.000113180000000;0.000111750000000;0.000112610000000;19697.200000000000728;1621852199999;2.213026900000000;269;11986.200000000000728;1.347364400000000;0
41;1621852200000;0.000112750000000;0.000113040000000;0.000111720000000;0.000112330000000;13251.899999999999636;1621853099999;1.491218990000000;149;7402.000000000000000;0.833015090000000;0
42;1621853100000;0.000112210000000;0.000112290000000;0.000111340000000;0.000112110000000;2219.300000000000182;1621853999999;0.248265120000000;57;1423.400000000000091;0.159201920000000;0
43;1621854000000;0.000111930000000;0.000112280000000;0.000111510000000;0.000112120000000;5273.100000000000364;1621854899999;0.589447760000000;82;3831.199999999999818;0.428050240000000;0
44;1621854900000;0.000111850000000;0.000112080000000;0.000111390000000;0.000111680000000;3825.400000000000091;1621855799999;0.427051980000000;103;1736.299999999999955;0.193837910000000;0
45;1621855800000;0.000111970000000;0.000112460000000;0.000111300000000;0.000112460000000;8149.000000000000000;1621856699999;0.913013400000000;132;6598.600000000000364;0.739507170000000;0
46;1621856700000;0.000112440000000;0.000112840000000;0.000112020000000;0.000112790000000;11633.500000000000000;1621857599999;1.307310920000000;177;5973.199999999999818;0.671983080000000;0
47;1621857600000;0.000112880000000;0.000113010000000;0.000111910000000;0.000112540000000;14908.600000000000364;1621858499999;1.680472000000000;171;8140.699999999999818;0.917659630000000;0
48;1621858500000;0.000112540000000;0.000113150000000;0.000112390000000;0.000112690000000;5170.800000000000182;1621859399999;0.583821780000000;95;3586.400000000000091;0.405063410000000;0
49;1621859400000;0.000112840000000;0.000113780000000;0.000112010000000;0.000113670000000;14017.200000000000728;1621860299999;1.583239560000000;233;7276.899999999999636;0.823190620000000;0
50;1621860300000;0.000113700000000;0.000113780000000;0.000112850000000;0.000113510000000;11756.899999999999636;1621861199999;1.333745260000000;127;2461.800000000000182;0.279239190000000;0
51;1621861200000;0.000113520000000;0.000113550000000;0.000111800000000;0.000112980000000;32595.400000000001455;1621862099999;3.691364030000000;198;9589.799999999999272;1.083991820000000;0
52;1621862100000;0.000113070000000;0.000113530000000;0.000112000000000;0.000112220000000;2972.199999999999818;1621862999999;0.334407270000000;87;957.000000000000000;0.107926710000000;0
53;1621863000000;0.000112210000000;0.000113750000000;0.000112000000000;0.000113010000000;7128.500000000000000;1621863899999;0.802718370000000;174;3850.300000000000182;0.433531890000000;0
54;1621863900000;0.000113340000000;0.000113810000000;0.000112110000000;0.000112750000000;11053.700000000000728;1621864799999;1.248291170000000;148;6131.300000000000182;0.693182490000000;0
55;1621864800000;0.000112850000000;0.000114000000000;0.000112580000000;0.000113830000000;2220.500000000000000;1621865699999;0.252097500000000;74;1374.500000000000000;0.156086900000000;0
56;1621865700000;0.000113790000000;0.000116000000000;0.000113660000000;0.000114820000000;11751.100000000000364;1621866599999;1.353354720000000;177;8041.699999999999818;0.927492520000000;0
57;1621866600000;0.000114980000000;0.000115240000000;0.000113780000000;0.000114370000000;4481.100000000000364;1621867499999;0.514214910000000;95;1490.000000000000000;0.170741110000000;0
58;1621867500000;0.000114070000000;0.000114540000000;0.000113530000000;0.000114080000000;6771.000000000000000;1621868399999;0.773707400000000;89;5464.399999999999636;0.624619580000000;0
59;1621868400000;0.000114030000000;0.000115370000000;0.000113900000000;0.000114990000000;31160.400000000001455;1621869299999;3.575087590000000;266;22641.299999999999272;2.597344040000000;0
60;1621869300000;0.000114770000000;0.000116310000000;0.000114320000000;0.000115780000000;13821.899999999999636;1621870199999;1.591793210000000;142;5893.500000000000000;0.680445510000000;0
61;1621870200000;0.000115710000000;0.000116710000000;0.000115700000000;0.000116370000000;4253.699999999999818;1621871099999;0.494654310000000;105;2950.099999999999909;0.343006500000000;0
62;1621871100000;0.000116530000000;0.000117600000000;0.000115770000000;0.000117350000000;10772.700000000000728;1621871999999;1.257131980000000;218;5825.300000000000182;0.680219510000000;0
63;1621872000000;0.000117460000000;0.000118430000000;0.000116670000000;0.000117020000000;44175.599999999998545;1621872899999;5.185562330000000;388;21232.799999999999272;2.491826980000000;0
64;1621872900000;0.000116840000000;0.000117120000000;0.000115990000000;0.000116240000000;6404.600000000000364;1621873799999;0.745276700000000;135;1678.700000000000045;0.195469840000000;0
65;1621873800000;0.000116240000000;0.000116440000000;0.000115470000000;0.000116420000000;5119.199999999999818;1621874699999;0.593714250000000;98;3144.099999999999909;0.364810590000000;0
66;1621874700000;0.000116480000000;0.000117040000000;0.000115530000000;0.000116570000000;19991.400000000001455;1621875599999;2.324051040000000;128;7748.600000000000364;0.901616750000000;0
67;1621875600000;0.000116550000000;0.000117600000000;0.000115800000000;0.000116130000000;8690.899999999999636;1621876499999;1.015289230000000;135;3835.599999999999909;0.448309580000000;0
68;1621876500000;0.000116360000000;0.000118060000000;0.000115660000000;0.000117450000000;25482.799999999999272;1621877399999;2.974559750000000;325;12004.399999999999636;1.402256430000000;0
69;1621877400000;0.000117630000000;0.000118340000000;0.000117490000000;0.000118250000000;8015.300000000000182;1621878299999;0.944169600000000;111;5071.100000000000364;0.597469570000000;0
70;1621878300000;0.000118230000000;0.000119400000000;0.000117770000000;0.000119040000000;19080.799999999999272;1621879199999;2.260591360000000;209;11104.899999999999636;1.317325050000000;0
71;1621879200000;0.000119040000000;0.000120190000000;0.000118630000000;0.000119470000000;12055.000000000000000;1621880099999;1.439647780000000;158;7976.699999999999818;0.952422660000000;0
