;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1621815300000;0.000004750000000;0.000004800000000;0.000004730000000;0.000004770000000;87191.000000000000000;1621816199999;0.416777070000000;77;65725.000000000000000;0.314353340000000;0
1;1621816200000;0.000004770000000;0.000004790000000;0.000004660000000;0.000004690000000;61578.000000000000000;1621817099999;0.292172830000000;126;8400.000000000000000;0.039969430000000;0
2;1621817100000;0.000004690000000;0.000004760000000;0.000004690000000;0.000004730000000;48710.000000000000000;1621817999999;0.229910270000000;61;26529.000000000000000;0.125276370000000;0
3;1621818000000;0.000004720000000;0.000004750000000;0.000004660000000;0.000004660000000;54632.000000000000000;1621818899999;0.256440850000000;101;35117.000000000000000;0.164856020000000;0
4;1621818900000;0.000004660000000;0.000004720000000;0.000004660000000;0.000004720000000;32739.000000000000000;1621819799999;0.153156970000000;35;23676.000000000000000;0.110853580000000;0
5;1621819800000;0.000004720000000;0.000004770000000;0.000004710000000;0.000004760000000;42234.000000000000000;1621820699999;0.200033490000000;61;18581.000000000000000;0.088060540000000;0
6;1621820700000;0.000004750000000;0.000004760000000;0.000004730000000;0.000004730000000;10455.000000000000000;1621821599999;0.049680240000000;20;8316.000000000000000;0.039530080000000;0
7;1621821600000;0.000004720000000;0.000004760000000;0.000004710000000;0.000004730000000;79281.000000000000000;1621822499999;0.375044190000000;39;43672.000000000000000;0.206590450000000;0
8;1621822500000;0.000004750000000;0.000004750000000;0.000004730000000;0.000004730000000;8877.000000000000000;1621823399999;0.042061090000000;11;3633.000000000000000;0.017256750000000;0
9;1621823400000;0.000004750000000;0.000004750000000;0.000004670000000;0.000004700000000;85957.000000000000000;1621824299999;0.404685720000000;55;32041.000000000000000;0.151041540000000;0
10;1621824300000;0.000004700000000;0.000004790000000;0.000004700000000;0.000004790000000;109254.000000000000000;1621825199999;0.516876650000000;130;46574.000000000000000;0.220902060000000;0
11;1621825200000;0.000004800000000;0.000004800000000;0.000004780000000;0.000004790000000;11655.000000000000000;1621826099999;0.055812570000000;28;5608.000000000000000;0.026871680000000;0
12;1621826100000;0.000004790000000;0.000004870000000;0.000004780000000;0.000004870000000;40564.000000000000000;1621826999999;0.195872520000000;103;30173.000000000000000;0.145866710000000;0
13;1621827000000;0.000004880000000;0.000004900000000;0.000004880000000;0.000004890000000;16957.000000000000000;1621827899999;0.082978400000000;37;12907.000000000000000;0.063165450000000;0
14;1621827900000;0.000004900000000;0.000004920000000;0.000004870000000;0.000004900000000;87347.000000000000000;1621828799999;0.426649530000000;60;68963.000000000000000;0.336904830000000;0
15;1621828800000;0.000004930000000;0.000004940000000;0.000004870000000;0.000004880000000;14225.000000000000000;1621829699999;0.069915090000000;33;7699.000000000000000;0.037957940000000;0
16;1621829700000;0.000004890000000;0.000004900000000;0.000004810000000;0.000004830000000;109362.000000000000000;1621830599999;0.529766350000000;128;26669.000000000000000;0.129658080000000;0
17;1621830600000;0.000004850000000;0.000004910000000;0.000004780000000;0.000004780000000;99899.000000000000000;1621831499999;0.487623580000000;108;74775.000000000000000;0.365461960000000;0
18;1621831500000;0.000004780000000;0.000004890000000;0.000004770000000;0.000004860000000;38868.000000000000000;1621832399999;0.187004670000000;72;27464.000000000000000;0.132330030000000;0
