;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1621815300000;35386.900000000001455;35786.900000000001455;35356.480000000003201;35672.660000000003492;69.992594999999994;1621816199999;2491952.954750420060009;1679;24.103273000000002;858083.657482050010003;0
1;1621816200000;35692.029999999998836;35692.029999999998836;35017.750000000000000;35122.540000000000873;43.082118000000001;1621817099999;1519506.495678360108286;1022;19.419242000000001;685144.880487830028869;0
2;1621817100000;35158.279999999998836;35381.290000000000873;35134.089999999996508;35254.569999999999709;30.497318000000000;1621817999999;1075699.783812120091170;749;14.220532000000000;501519.898230589984450;0
3;1621818000000;35275.699999999997090;35349.319999999999709;34749.379999999997381;34814.360000000000582;47.312409000000002;1621818899999;1659343.048335320083424;1177;24.555351000000002;861351.712155629997142;0
4;1621818900000;34795.639999999999418;35132.410000000003492;34795.639999999999418;35090.519999999996799;35.153857000000002;1621819799999;1229762.101805689977482;736;21.403787000000001;748922.832336760009639;0
5;1621819800000;35101.290000000000873;35528.260000000002037;34969.419999999998254;35465.830000000001746;36.468471000000001;1621820699999;1287033.327736859908327;893;18.975914000000000;669668.891139209968969;0
6;1621820700000;35500.110000000000582;35607.279999999998836;35098.379999999997381;35148.849999999998545;42.383208000000003;1621821599999;1498992.260466659907252;1101;22.940902000000001;811811.446310829953291;0
7;1621821600000;35141.010000000002037;35266.819999999999709;34857.000000000000000;35157.940000000002328;50.463673000000000;1621822499999;1770642.344442880013958;1251;17.718982000000000;621948.226116979960352;0
8;1621822500000;35155.970000000001164;35443.610000000000582;35107.250000000000000;35399.269999999996799;29.244861000000000;1621823399999;1032812.578552140039392;851;11.573308000000001;408804.391413850011304;0
9;1621823400000;35399.269999999996799;35520.339999999996508;34997.330000000001746;35153.959999999999127;34.201779999999999;1621824299999;1205024.487508899997920;1032;15.313494000000000;539311.464164949953556;0
10;1621824300000;35170.779999999998836;35470.239999999997963;35045.449999999997090;35316.019999999996799;33.488148000000002;1621825199999;1181088.157189809950069;1012;17.253761000000001;609171.041560980025679;0
11;1621825200000;35326.180000000000291;35737.260000000002037;35180.750000000000000;35567.199999999997090;33.143495000000001;1621826099999;1178266.791849700035527;1128;18.476005000000001;657091.387930699973367;0
12;1621826100000;35547.769999999996799;35942.839999999996508;35547.769999999996799;35725.620000000002619;45.030216000000003;1621826999999;1610372.515797409927472;1293;20.395672000000001;729570.739649830036797;0
13;1621827000000;35734.089999999996508;35734.089999999996508;35383.739999999997963;35412.910000000003492;59.205137999999998;1621827899999;2105016.900380169972777;1621;16.352063999999999;581419.758411900023930;0
14;1621827900000;35397.239999999997963;35487.550000000002910;35210.190000000002328;35290.000000000000000;49.522649000000001;1621828799999;1748204.781026429962367;1260;18.923449000000002;668229.808641560026444;0
15;1621828800000;35305.010000000002037;35471.599999999998545;35013.809999999997672;35182.370000000002619;29.944825999999999;1621829699999;1055363.692301369970664;760;12.306735000000000;433471.540664940024726;0
16;1621829700000;35189.169999999998254;35343.419999999998254;35084.849999999998545;35099.559999999997672;45.565680000000000;1621830599999;1603139.017681420082226;1085;17.314781000000000;609167.393585340003483;0
17;1621830600000;35099.559999999997672;35247.029999999998836;34431.519999999996799;34496.139999999999418;75.384456999999998;1621831499999;2631612.223534970078617;2170;24.724264000000002;860707.387027670047246;0
18;1621831500000;34474.849999999998545;35027.419999999998254;34468.089999999996508;34936.099999999998545;47.879145999999999;1621832399999;1665147.351019480032846;1192;19.788425000000000;688410.084483789978549;0
