;Open_time;Open;High;Low;Close;Volume;Close_time;Quote_asset_volume;N_trades;Taker_buy_base_vol;Taker_buy_quote_vol;Ignore
0;1621815300000;269.529999999999973;274.160000000000025;268.439999999999998;271.899999999999977;339.771799999999985;1621816199999;92361.891717000005883;89;174.522899999999993;47529.587629000001471;0
1;1621816200000;272.240000000000009;272.240000000000009;264.480000000000018;265.000000000000000;1182.815499999999929;1621817099999;318086.055840999993961;93;833.752200000000016;224288.608188999991398;0
2;1621817100000;265.910000000000025;269.810000000000002;265.000000000000000;266.519999999999982;387.083799999999997;1621817999999;103605.032976999995299;64;192.742099999999994;51625.645102000002225;0
3;1621818000000;268.079999999999984;269.779999999999973;258.019999999999982;258.019999999999982;308.948300000000017;1621818899999;81568.252892000004067;116;121.807100000000005;32308.127928999998403;0
4;1621818900000;259.649999999999977;265.269999999999982;259.519999999999982;265.269999999999982;372.911299999999983;1621819799999;98029.786198000001605;61;244.608200000000011;64309.522592000001168;0
5;1621819800000;265.399999999999977;270.000000000000000;264.970000000000027;268.639999999999986;462.024299999999982;1621820699999;123437.102379000003566;99;206.445400000000006;55159.110316999998759;0
6;1621820700000;268.829999999999984;270.000000000000000;267.079999999999984;267.259999999999991;243.698299999999989;1621821599999;65419.796690000002855;58;81.695300000000003;21952.656320999998570;0
7;1621821600000;268.060000000000002;269.699999999999989;264.000000000000000;266.810000000000002;266.262299999999982;1621822499999;70841.444226000006893;48;191.328900000000004;50821.461424000000989;0
8;1621822500000;266.889999999999986;272.000000000000000;266.889999999999986;271.879999999999995;245.794399999999996;1621823399999;66234.507337000002735;55;194.416500000000013;52447.966545000002952;0
9;1621823400000;271.879999999999995;272.610000000000014;267.389999999999986;267.389999999999986;197.750499999999988;1621824299999;53250.253554000002623;46;82.329499999999996;22182.081482000001415;0
10;1621824300000;267.800000000000011;271.230000000000018;267.689999999999998;270.790000000000020;256.826900000000023;1621825199999;69202.818585999993957;33;127.031800000000004;34257.182453000001260;0
11;1621825200000;271.560000000000002;276.199999999999989;269.939999999999998;275.230000000000018;465.309300000000007;1621826099999;127101.362334999997984;66;159.089900000000000;43338.063585999996576;0
